Data,5,record,timestamp,777522201,s,position_lat,406220935,semicircles,position_long,-1413639618,semicircles,distance,26217.81,m,altitude,114.79999999999995,m,speed,1.855,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522203,s,position_lat,406220659,semicircles,position_long,-1413639366,semicircles,distance,26221.03,m,altitude,114.60000000000002,m,speed,1.079,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,777522206,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522210,s,position_lat,406220572,semicircles,position_long,-1413638958,semicircles,distance,26223.69,m,altitude,114.20000000000005,m,speed,0.0,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522218,s,position_lat,406219858,semicircles,position_long,-1413638433,semicircles,distance,26231.41,m,altitude,113.79999999999995,m,speed,2.442,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522225,s,position_lat,406218189,semicircles,position_long,-1413637143,semicircles,distance,26249.78,m,altitude,113.79999999999995,m,speed,1.136,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522231,s,position_lat,406218252,semicircles,position_long,-1413637006,semicircles,distance,26250.6,m,altitude,113.60000000000002,m,speed,0.0,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522266,s,position_lat,406218097,semicircles,position_long,-1413636422,semicircles,distance,26257.89,m,altitude,113.60000000000002,m,speed,1.941,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522271,s,position_lat,406217949,semicircles,position_long,-1413634265,semicircles,distance,26272.42,m,altitude,113.60000000000002,m,speed,4.436,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522275,s,position_lat,406218433,semicircles,position_long,-1413632375,semicircles,distance,26287.68,m,altitude,113.60000000000002,m,speed,4.422,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,777522276,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522278,s,position_lat,406218741,semicircles,position_long,-1413630603,semicircles,distance,26306.49,m,altitude,113.60000000000002,m,speed,4.354,m/s,cadence,43,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522283,s,position_lat,406219174,semicircles,position_long,-1413627412,semicircles,distance,26326.56,m,altitude,113.60000000000002,m,speed,4.962,m/s,cadence,49,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522285,s,position_lat,406219315,semicircles,position_long,-1413625999,semicircles,distance,26343.06,m,altitude,113.60000000000002,m,speed,5.155,m/s,cadence,19,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522291,s,position_lat,406220141,semicircles,position_long,-1413621697,semicircles,distance,26377.66,m,altitude,113.60000000000002,m,speed,6.196,m/s,cadence,55,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,777522298,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,777522299,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522298,s,distance,26422.19,m,altitude,113.60000000000002,m,speed,6.532,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522306,s,position_lat,406222476,semicircles,position_long,-1413609343,semicircles,distance,26469.74,m,altitude,113.60000000000002,m,speed,6.864,m/s,cadence,64,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522312,s,position_lat,406223604,semicircles,position_long,-1413603897,semicircles,distance,26513.17,m,altitude,113.39999999999998,m,speed,7.022,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522314,s,position_lat,406224011,semicircles,position_long,-1413602043,semicircles,distance,26528.01,m,altitude,113.0,m,speed,7.252,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522316,s,position_lat,406224405,semicircles,position_long,-1413600155,semicircles,distance,26543.07,m,altitude,112.79999999999995,m,speed,7.116,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522318,s,position_lat,406224765,semicircles,position_long,-1413598282,semicircles,distance,26557.94,m,altitude,112.60000000000002,m,speed,7.225,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522320,s,position_lat,406225142,semicircles,position_long,-1413596366,semicircles,distance,26573.18,m,altitude,112.39999999999998,m,speed,7.465,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522329,s,position_lat,406226770,semicircles,position_long,-1413588063,semicircles,distance,26639.2,m,altitude,111.79999999999995,m,speed,7.189,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522332,s,position_lat,406227227,semicircles,position_long,-1413585435,semicircles,distance,26667.04,m,altitude,111.60000000000002,m,speed,7.008,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522335,s,position_lat,406227917,semicircles,position_long,-1413583042,semicircles,distance,26685.47,m,altitude,111.60000000000002,m,speed,6.431,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522337,s,position_lat,406228221,semicircles,position_long,-1413581491,semicircles,distance,26698.45,m,altitude,111.60000000000002,m,speed,6.287,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522342,s,position_lat,406228832,semicircles,position_long,-1413577434,semicircles,distance,26732.02,m,altitude,111.60000000000002,m,speed,6.2,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522347,s,position_lat,406229533,semicircles,position_long,-1413573382,semicircles,distance,26762.31,m,altitude,111.60000000000002,m,speed,6.722,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522350,s,position_lat,406229964,semicircles,position_long,-1413570760,semicircles,distance,26783.53,m,altitude,111.39999999999998,m,speed,6.977,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522353,s,position_lat,406230535,semicircles,position_long,-1413567969,semicircles,distance,26798.6,m,altitude,111.20000000000005,m,speed,6.964,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522355,s,position_lat,406230944,semicircles,position_long,-1413566267,semicircles,distance,26812.28,m,altitude,111.0,m,speed,6.975,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522357,s,position_lat,406231463,semicircles,position_long,-1413564503,semicircles,distance,26826.71,m,altitude,110.60000000000002,m,speed,6.968,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522359,s,position_lat,406231914,semicircles,position_long,-1413562779,semicircles,distance,26840.69,m,altitude,110.39999999999998,m,speed,6.921,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522361,s,position_lat,406232340,semicircles,position_long,-1413561011,semicircles,distance,26854.94,m,altitude,110.20000000000005,m,speed,7.333,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522364,s,position_lat,406232988,semicircles,position_long,-1413558137,semicircles,distance,26885.52,m,altitude,110.0,m,speed,7.341,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522371,s,position_lat,406234189,semicircles,position_long,-1413551417,semicircles,distance,26931.15,m,altitude,109.60000000000002,m,speed,7.538,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522377,s,position_lat,406235519,semicircles,position_long,-1413545615,semicircles,distance,26977.69,m,altitude,109.39999999999998,m,speed,7.866,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522379,s,position_lat,406235969,semicircles,position_long,-1413543669,semicircles,distance,26993.32,m,altitude,109.0,m,speed,7.729,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522381,s,position_lat,406236324,semicircles,position_long,-1413541727,semicircles,distance,27008.7,m,altitude,108.60000000000002,m,speed,7.842,m/s,cadence,73,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522383,s,position_lat,406236668,semicircles,position_long,-1413539719,semicircles,distance,27024.56,m,altitude,108.39999999999998,m,speed,8.016,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522384,s,position_lat,406236795,semicircles,position_long,-1413538657,semicircles,distance,27032.85,m,altitude,108.20000000000005,m,speed,8.769,m/s,cadence,77,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522385,s,position_lat,406236936,semicircles,position_long,-1413537605,semicircles,distance,27041.09,m,altitude,108.20000000000005,m,speed,8.139,m/s,cadence,78,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522393,s,position_lat,406238455,semicircles,position_long,-1413528952,semicircles,distance,27109.47,m,altitude,107.60000000000002,m,speed,7.797,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522396,s,position_lat,406238987,semicircles,position_long,-1413526020,semicircles,distance,27140.56,m,altitude,107.60000000000002,m,speed,8.035,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522399,s,position_lat,406239420,semicircles,position_long,-1413522901,semicircles,distance,27165.44,m,altitude,107.60000000000002,m,speed,8.314,m/s,cadence,77,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522406,s,position_lat,406241191,semicircles,position_long,-1413515517,semicircles,distance,27216.5,m,altitude,107.39999999999998,m,speed,8.231,m/s,cadence,79,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522413,s,position_lat,406242591,semicircles,position_long,-1413508196,semicircles,distance,27274.64,m,altitude,107.39999999999998,m,speed,7.936,m/s,cadence,74,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522414,s,position_lat,406242756,semicircles,position_long,-1413507276,semicircles,distance,27281.88,m,altitude,107.39999999999998,m,speed,7.919,m/s,cadence,73,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522422,s,position_lat,406244300,semicircles,position_long,-1413499602,semicircles,distance,27342.81,m,altitude,107.39999999999998,m,speed,8.395,m/s,cadence,78,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522429,s,position_lat,406245736,semicircles,position_long,-1413491990,semicircles,distance,27403.21,m,altitude,107.39999999999998,m,speed,7.9,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522435,s,position_lat,406247100,semicircles,position_long,-1413486084,semicircles,distance,27450.62,m,altitude,107.39999999999998,m,speed,8.502,m/s,cadence,78,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522439,s,position_lat,406248104,semicircles,position_long,-1413481854,semicircles,distance,27484.64,m,altitude,107.20000000000005,m,speed,8.432,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522441,s,position_lat,406248472,semicircles,position_long,-1413479670,semicircles,distance,27501.88,m,altitude,106.79999999999995,m,speed,8.15,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522443,s,position_lat,406248954,semicircles,position_long,-1413477463,semicircles,distance,27519.54,m,altitude,106.39999999999998,m,speed,8.397,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522445,s,position_lat,406249364,semicircles,position_long,-1413475326,semicircles,distance,27536.51,m,altitude,106.20000000000005,m,speed,8.476,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522447,s,position_lat,406249727,semicircles,position_long,-1413473214,semicircles,distance,27553.19,m,altitude,106.0,m,speed,8.369,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522450,s,position_lat,406250341,semicircles,position_long,-1413470095,semicircles,distance,27577.98,m,altitude,105.60000000000002,m,speed,8.115,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522452,s,position_lat,406250759,semicircles,position_long,-1413468076,semicircles,distance,27594.08,m,altitude,105.0,m,speed,7.946,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522454,s,position_lat,406251090,semicircles,position_long,-1413466108,semicircles,distance,27609.61,m,altitude,104.60000000000002,m,speed,7.544,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522456,s,position_lat,406251353,semicircles,position_long,-1413464149,semicircles,distance,27624.97,m,altitude,104.39999999999998,m,speed,7.864,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522457,s,position_lat,406251513,semicircles,position_long,-1413463165,semicircles,distance,27640.57,m,altitude,104.20000000000005,m,speed,7.732,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522465,s,position_lat,406253130,semicircles,position_long,-1413455599,semicircles,distance,27693.06,m,altitude,103.60000000000002,m,speed,7.074,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522467,s,position_lat,406253428,semicircles,position_long,-1413453686,semicircles,distance,27708.13,m,altitude,103.20000000000005,m,speed,7.239,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522469,s,position_lat,406253778,semicircles,position_long,-1413451973,semicircles,distance,27721.78,m,altitude,102.79999999999995,m,speed,7.09,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522471,s,position_lat,406254152,semicircles,position_long,-1413450116,semicircles,distance,27736.55,m,altitude,102.39999999999998,m,speed,7.151,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522473,s,position_lat,406254528,semicircles,position_long,-1413448112,semicircles,distance,27752.45,m,altitude,102.20000000000005,m,speed,7.269,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522475,s,position_lat,406254891,semicircles,position_long,-1413446422,semicircles,distance,27765.96,m,altitude,102.0,m,speed,7.28,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522482,s,position_lat,406256280,semicircles,position_long,-1413440020,semicircles,distance,27817.13,m,altitude,101.39999999999998,m,speed,7.105,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522488,s,position_lat,406257678,semicircles,position_long,-1413434675,semicircles,distance,27860.44,m,altitude,101.20000000000005,m,speed,7.239,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522491,s,position_lat,406258176,semicircles,position_long,-1413432021,semicircles,distance,27889.14,m,altitude,101.20000000000005,m,speed,7.354,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522499,s,position_lat,406259598,semicircles,position_long,-1413424096,semicircles,distance,27944.06,m,altitude,101.0,m,speed,7.132,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522503,s,position_lat,406260138,semicircles,position_long,-1413420485,semicircles,distance,27979.42,m,altitude,101.0,m,speed,7.075,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522506,s,position_lat,406260600,semicircles,position_long,-1413417965,semicircles,distance,27998.22,m,altitude,101.0,m,speed,5.588,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522509,s,position_lat,406260988,semicircles,position_long,-1413415866,semicircles,distance,28014.48,m,altitude,101.0,m,speed,5.417,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522513,s,position_lat,406261658,semicircles,position_long,-1413413176,semicircles,distance,28035.79,m,altitude,101.0,m,speed,5.159,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522515,s,position_lat,406261769,semicircles,position_long,-1413411751,semicircles,distance,28047.74,m,altitude,101.39999999999998,m,speed,6.318,m/s,cadence,49,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522518,s,position_lat,406262056,semicircles,position_long,-1413409507,semicircles,distance,28059.31,m,altitude,101.79999999999995,m,speed,5.199,m/s,cadence,55,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522520,s,position_lat,406262335,semicircles,position_long,-1413408036,semicircles,distance,28070.98,m,altitude,102.0,m,speed,5.659,m/s,cadence,57,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522521,s,position_lat,406262463,semicircles,position_long,-1413407272,semicircles,distance,28083.33,m,altitude,102.20000000000005,m,speed,5.881,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777522528,s,position_lat,406264058,semicircles,position_long,-1413400922,semicircles,distance,28128.06,m,altitude,102.60000000000002,m,speed,7.524,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
