Data,5,record,timestamp,778816980,s,position_lat,406445281,semicircles,position_long,-1413845270,semicircles,distance,16198.33,m,altitude,283.4,m,speed,2.129,m/s,cadence,53,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816982,s,position_lat,406445684,semicircles,position_long,-1413845700,semicircles,distance,16203.29,m,altitude,283.79999999999995,m,speed,2.198,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816984,s,position_lat,406446063,semicircles,position_long,-1413846147,semicircles,distance,16208.23,m,altitude,284.20000000000005,m,speed,2.568,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816990,s,position_lat,406447400,semicircles,position_long,-1413847781,semicircles,distance,16226.05,m,altitude,284.79999999999995,m,speed,3.136,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816993,s,position_lat,406447792,semicircles,position_long,-1413848931,semicircles,distance,16235.62,m,altitude,285.20000000000005,m,speed,3.155,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816995,s,position_lat,406447894,semicircles,position_long,-1413849721,semicircles,distance,16241.76,m,altitude,285.6,m,speed,3.159,m/s,cadence,59,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816997,s,position_lat,406447950,semicircles,position_long,-1413850520,semicircles,distance,16247.97,m,altitude,286.0,m,speed,3.139,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816999,s,position_lat,406448009,semicircles,position_long,-1413851325,semicircles,distance,16254.2,m,altitude,286.4,m,speed,3.086,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817001,s,position_lat,406448245,semicircles,position_long,-1413852018,semicircles,distance,16259.89,m,altitude,286.6,m,speed,3.002,m/s,cadence,56,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817006,s,position_lat,406449365,semicircles,position_long,-1413852772,semicircles,distance,16271.92,m,altitude,287.0,m,speed,2.667,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817009,s,position_lat,406450326,semicircles,position_long,-1413852894,semicircles,distance,16280.9,m,altitude,287.4,m,speed,2.915,m/s,cadence,54,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817011,s,position_lat,406450990,semicircles,position_long,-1413852915,semicircles,distance,16287.06,m,altitude,287.79999999999995,m,speed,2.957,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817013,s,position_lat,406451603,semicircles,position_long,-1413852940,semicircles,distance,16292.77,m,altitude,288.20000000000005,m,speed,2.733,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817015,s,position_lat,406452196,semicircles,position_long,-1413852957,semicircles,distance,16298.28,m,altitude,288.4,m,speed,2.59,m/s,cadence,48,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817017,s,position_lat,406452733,semicircles,position_long,-1413853052,semicircles,distance,16303.33,m,altitude,288.6,m,speed,2.362,m/s,cadence,45,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817021,s,position_lat,406453798,semicircles,position_long,-1413853132,semicircles,distance,16313.27,m,altitude,289.20000000000005,m,speed,2.568,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817023,s,position_lat,406454295,semicircles,position_long,-1413853242,semicircles,distance,16317.89,m,altitude,289.6,m,speed,2.546,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817025,s,position_lat,406454732,semicircles,position_long,-1413853587,semicircles,distance,16322.75,m,altitude,290.0,m,speed,2.692,m/s,cadence,53,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817027,s,position_lat,406455223,semicircles,position_long,-1413854019,semicircles,distance,16328.37,m,altitude,290.4,m,speed,2.946,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817029,s,position_lat,406455692,semicircles,position_long,-1413854568,semicircles,distance,16334.45,m,altitude,290.6,m,speed,3.053,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817034,s,position_lat,406456887,semicircles,position_long,-1413856047,semicircles,distance,16350.41,m,altitude,291.20000000000005,m,speed,2.988,m/s,cadence,55,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817036,s,position_lat,406457354,semicircles,position_long,-1413856601,semicircles,distance,16356.44,m,altitude,291.6,m,speed,2.949,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817038,s,position_lat,406457740,semicircles,position_long,-1413857175,semicircles,distance,16361.97,m,altitude,292.0,m,speed,2.559,m/s,cadence,50,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817040,s,position_lat,406458228,semicircles,position_long,-1413857697,semicircles,distance,16368.05,m,altitude,292.4,m,speed,2.96,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817042,s,position_lat,406458716,semicircles,position_long,-1413858063,semicircles,distance,16373.4,m,altitude,292.6,m,speed,2.763,m/s,cadence,50,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817044,s,position_lat,406459160,semicircles,position_long,-1413858524,semicircles,distance,16378.78,m,altitude,293.0,m,speed,2.811,m/s,cadence,51,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817046,s,position_lat,406459624,semicircles,position_long,-1413859015,semicircles,distance,16384.35,m,altitude,293.6,m,speed,2.847,m/s,cadence,53,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817048,s,position_lat,406460038,semicircles,position_long,-1413859650,semicircles,distance,16390.49,m,altitude,294.0,m,speed,2.951,m/s,cadence,54,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817050,s,position_lat,406460331,semicircles,position_long,-1413860349,semicircles,distance,16396.45,m,altitude,294.20000000000005,m,speed,2.919,m/s,cadence,53,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817052,s,position_lat,406460537,semicircles,position_long,-1413861068,semicircles,distance,16402.33,m,altitude,294.6,m,speed,2.884,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817054,s,position_lat,406460628,semicircles,position_long,-1413861800,semicircles,distance,16408.08,m,altitude,295.0,m,speed,2.861,m/s,cadence,55,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817056,s,position_lat,406460610,semicircles,position_long,-1413862583,semicircles,distance,16414.15,m,altitude,295.4,m,speed,3.189,m/s,cadence,56,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817058,s,position_lat,406460505,semicircles,position_long,-1413863334,semicircles,distance,16420.04,m,altitude,296.0,m,speed,3.065,m/s,cadence,54,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817060,s,position_lat,406460396,semicircles,position_long,-1413864096,semicircles,distance,16425.94,m,altitude,296.20000000000005,m,speed,3.005,m/s,cadence,54,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817063,s,position_lat,406460379,semicircles,position_long,-1413865189,semicircles,distance,16434.31,m,altitude,296.6,m,speed,3.117,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817069,s,position_lat,406461430,semicircles,position_long,-1413867570,semicircles,distance,16455.51,m,altitude,297.20000000000005,m,speed,3.384,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817070,s,position_lat,406461740,semicircles,position_long,-1413867860,semicircles,distance,16459.15,m,altitude,297.4,m,speed,3.537,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817072,s,position_lat,406462316,semicircles,position_long,-1413868475,semicircles,distance,16466.28,m,altitude,298.0,m,speed,3.558,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817074,s,position_lat,406462897,semicircles,position_long,-1413869081,semicircles,distance,16473.44,m,altitude,298.20000000000005,m,speed,3.464,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817076,s,position_lat,406463363,semicircles,position_long,-1413869814,semicircles,distance,16480.56,m,altitude,298.6,m,speed,3.621,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817078,s,position_lat,406463756,semicircles,position_long,-1413870607,semicircles,distance,16487.67,m,altitude,298.79999999999995,m,speed,3.803,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817083,s,position_lat,406464723,semicircles,position_long,-1413873030,semicircles,distance,16512.97,m,altitude,299.20000000000005,m,speed,4.633,m/s,cadence,84,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817092,s,position_lat,406467827,semicircles,position_long,-1413877238,semicircles,distance,16552.0,m,altitude,299.6,m,speed,4.975,m/s,cadence,92,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817094,s,position_lat,406468569,semicircles,position_long,-1413878172,semicircles,distance,16566.86,m,altitude,299.6,m,speed,4.95,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817098,s,position_lat,406469601,semicircles,position_long,-1413880359,semicircles,distance,16586.03,m,altitude,299.79999999999995,m,speed,4.718,m/s,cadence,87,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817100,s,position_lat,406470172,semicircles,position_long,-1413881376,semicircles,distance,16590.93,m,altitude,300.0,m,speed,4.895,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817102,s,position_lat,406470907,semicircles,position_long,-1413882342,semicircles,distance,16600.88,m,altitude,300.4,m,speed,5.515,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817103,s,position_lat,406471435,semicircles,position_long,-1413882626,semicircles,distance,16612.15,m,altitude,300.6,m,speed,5.549,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817105,s,position_lat,406472521,semicircles,position_long,-1413883411,semicircles,distance,16618.07,m,altitude,300.79999999999995,m,speed,6.006,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817106,s,position_lat,406472999,semicircles,position_long,-1413883838,semicircles,distance,16623.52,m,altitude,300.79999999999995,m,speed,5.986,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817107,s,position_lat,406473868,semicircles,position_long,-1413884617,semicircles,distance,16641.94,m,altitude,301.0,m,speed,6.139,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817111,s,position_lat,406476807,semicircles,position_long,-1413885208,semicircles,distance,16661.47,m,altitude,301.0,m,speed,6.264,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817112,s,position_lat,406477295,semicircles,position_long,-1413885359,semicircles,distance,16666.1,m,altitude,301.0,m,speed,6.063,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817113,s,position_lat,406477811,semicircles,position_long,-1413885613,semicircles,distance,16671.17,m,altitude,300.79999999999995,m,speed,5.898,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817115,s,position_lat,406478850,semicircles,position_long,-1413886833,semicircles,distance,16684.72,m,altitude,300.6,m,speed,6.635,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817116,s,position_lat,406479406,semicircles,position_long,-1413887660,semicircles,distance,16692.9,m,altitude,300.6,m,speed,7.011,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817117,s,position_lat,406479824,semicircles,position_long,-1413888524,semicircles,distance,16700.56,m,altitude,300.4,m,speed,7.034,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817118,s,position_lat,406480116,semicircles,position_long,-1413889562,semicircles,distance,16709.0,m,altitude,300.20000000000005,m,speed,7.942,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817120,s,position_lat,406481006,semicircles,position_long,-1413891442,semicircles,distance,16725.67,m,altitude,299.6,m,speed,7.972,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817121,s,position_lat,406481661,semicircles,position_long,-1413892337,semicircles,distance,16734.81,m,altitude,299.4,m,speed,8.267,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817122,s,position_lat,406482247,semicircles,position_long,-1413893375,semicircles,distance,16744.51,m,altitude,299.20000000000005,m,speed,8.694,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817123,s,position_lat,406482860,semicircles,position_long,-1413894340,semicircles,distance,16753.86,m,altitude,298.79999999999995,m,speed,8.556,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817124,s,position_lat,406483294,semicircles,position_long,-1413895369,semicircles,distance,16762.79,m,altitude,298.4,m,speed,8.4,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817125,s,position_lat,406483732,semicircles,position_long,-1413896192,semicircles,distance,16770.33,m,altitude,298.20000000000005,m,speed,7.097,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817127,s,position_lat,406484667,semicircles,position_long,-1413897467,semicircles,distance,16783.33,m,altitude,297.6,m,speed,6.638,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817128,s,position_lat,406485321,semicircles,position_long,-1413897165,semicircles,distance,16788.99,m,altitude,297.4,m,speed,5.297,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817129,s,position_lat,406485812,semicircles,position_long,-1413896815,semicircles,distance,16794.22,m,altitude,297.20000000000005,m,speed,5.604,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817131,s,position_lat,406486583,semicircles,position_long,-1413895529,semicircles,distance,16806.51,m,altitude,296.79999999999995,m,speed,5.574,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817133,s,position_lat,406487570,semicircles,position_long,-1413894673,semicircles,distance,16817.82,m,altitude,296.20000000000005,m,speed,5.553,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817134,s,position_lat,406488169,semicircles,position_long,-1413894605,semicircles,distance,16828.72,m,altitude,296.0,m,speed,6.226,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817136,s,position_lat,406489537,semicircles,position_long,-1413894773,semicircles,distance,16844.05,m,altitude,295.4,m,speed,7.109,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817138,s,position_lat,406491085,semicircles,position_long,-1413895459,semicircles,distance,16851.45,m,altitude,294.79999999999995,m,speed,7.393,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817140,s,position_lat,406492226,semicircles,position_long,-1413897038,semicircles,distance,16868.0,m,altitude,294.0,m,speed,8.467,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817142,s,position_lat,406492685,semicircles,position_long,-1413899088,semicircles,distance,16884.63,m,altitude,293.4,m,speed,7.883,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817144,s,position_lat,406492505,semicircles,position_long,-1413901267,semicircles,distance,16901.57,m,altitude,292.6,m,speed,7.744,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817145,s,position_lat,406492216,semicircles,position_long,-1413902308,semicircles,distance,16909.69,m,altitude,292.20000000000005,m,speed,7.17,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817146,s,position_lat,406492133,semicircles,position_long,-1413903291,semicircles,distance,16917.31,m,altitude,292.0,m,speed,6.974,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817148,s,position_lat,406492489,semicircles,position_long,-1413905020,semicircles,distance,16930.77,m,altitude,291.20000000000005,m,speed,5.833,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817149,s,position_lat,406492813,semicircles,position_long,-1413905726,semicircles,distance,16936.68,m,altitude,291.0,m,speed,5.206,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817150,s,position_lat,406493323,semicircles,position_long,-1413906237,semicircles,distance,16942.68,m,altitude,290.79999999999995,m,speed,5.098,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817152,s,position_lat,406494451,semicircles,position_long,-1413906608,semicircles,distance,16953.6,m,altitude,290.4,m,speed,5.626,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778817153,s,position_lat,406495156,semicircles,position_long,-1413906611,semicircles,distance,16966.68,m,altitude,290.20000000000005,m,speed,5.887,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
