Data,6,record,timestamp,765029557,s,position_lat,589851781,semicircles,position_long,92694972,semicircles,distance,8078.7,m,altitude,241.60000000000002,m,speed,3.021,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029564,s,position_lat,589852691,semicircles,position_long,92698361,semicircles,distance,8100.02,m,altitude,241.39999999999998,m,speed,3.062,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029571,s,position_lat,589853526,semicircles,position_long,92701091,semicircles,distance,8119.16,m,altitude,241.20000000000005,m,speed,2.971,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029577,s,position_lat,589854095,semicircles,position_long,92703993,semicircles,distance,8137.51,m,altitude,241.0,m,speed,2.939,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029583,s,position_lat,589855179,semicircles,position_long,92706804,semicircles,distance,8157.41,m,altitude,240.60000000000002,m,speed,3.206,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029589,s,position_lat,589855976,semicircles,position_long,92709526,semicircles,distance,8175.56,m,altitude,240.0,m,speed,3.159,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029594,s,position_lat,589856384,semicircles,position_long,92712264,semicircles,distance,8192.51,m,altitude,239.79999999999995,m,speed,3.211,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029597,s,position_lat,589856646,semicircles,position_long,92713387,semicircles,distance,8199.65,m,altitude,239.39999999999998,m,speed,3.055,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029598,s,position_lat,589856701,semicircles,position_long,92713462,semicircles,distance,8200.34,m,altitude,239.39999999999998,m,speed,3.055,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029599,s,position_lat,589856812,semicircles,position_long,92713333,semicircles,distance,8201.64,m,altitude,239.20000000000005,m,speed,2.847,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029602,s,position_lat,589857481,semicircles,position_long,92713859,semicircles,distance,8207.08,m,altitude,239.60000000000002,m,speed,2.593,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029607,s,position_lat,589859556,semicircles,position_long,92713726,semicircles,distance,8226.42,m,altitude,241.20000000000005,m,speed,2.818,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029614,s,position_lat,589861644,semicircles,position_long,92713086,semicircles,distance,8246.44,m,altitude,244.20000000000005,m,speed,3.276,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029620,s,position_lat,589864276,semicircles,position_long,92713549,semicircles,distance,8271.7,m,altitude,246.79999999999995,m,speed,3.517,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029624,s,position_lat,589865039,semicircles,position_long,92715948,semicircles,distance,8288.02,m,altitude,247.39999999999998,m,speed,3.995,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029628,s,position_lat,589865640,semicircles,position_long,92718203,semicircles,distance,8302.79,m,altitude,248.0,m,speed,4.124,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029629,s,position_lat,589865703,semicircles,position_long,92718681,semicircles,distance,8305.75,m,altitude,248.0,m,speed,4.124,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029632,s,position_lat,589865820,semicircles,position_long,92720725,semicircles,distance,8318.58,m,altitude,248.39999999999998,m,speed,3.957,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029634,s,position_lat,589865817,semicircles,position_long,92722036,semicircles,distance,8326.53,m,altitude,248.79999999999995,m,speed,4.041,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029639,s,position_lat,589865498,semicircles,position_long,92724786,semicircles,distance,8342.03,m,altitude,248.39999999999998,m,speed,3.862,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029646,s,position_lat,589866742,semicircles,position_long,92727120,semicircles,distance,8360.66,m,altitude,249.20000000000005,m,speed,3.051,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029652,s,position_lat,589868405,semicircles,position_long,92727826,semicircles,distance,8376.38,m,altitude,252.20000000000005,m,speed,2.802,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029656,s,position_lat,589869862,semicircles,position_long,92727742,semicircles,distance,8389.86,m,altitude,255.20000000000005,m,speed,2.873,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029661,s,position_lat,589871323,semicircles,position_long,92728017,semicircles,distance,8403.89,m,altitude,257.20000000000005,m,speed,2.912,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029666,s,position_lat,589872934,semicircles,position_long,92728613,semicircles,distance,8420.42,m,altitude,259.0,m,speed,2.988,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029671,s,position_lat,589874776,semicircles,position_long,92728741,semicircles,distance,8437.42,m,altitude,260.6,m,speed,3.312,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029678,s,position_lat,589876530,semicircles,position_long,92729235,semicircles,distance,8454.33,m,altitude,262.0,m,speed,2.884,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029680,s,position_lat,589877412,semicircles,position_long,92729350,semicircles,distance,8463.03,m,altitude,261.79999999999995,m,speed,2.927,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029682,s,position_lat,589878281,semicircles,position_long,92729289,semicircles,distance,8471.05,m,altitude,262.20000000000005,m,speed,2.991,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029687,s,position_lat,589879758,semicircles,position_long,92729777,semicircles,distance,8485.07,m,altitude,262.0,m,speed,3.174,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029691,s,position_lat,589880379,semicircles,position_long,92730101,semicircles,distance,8491.01,m,altitude,261.6,m,speed,2.753,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029692,s,position_lat,589880486,semicircles,position_long,92730167,semicircles,distance,8492.08,m,altitude,261.6,m,speed,2.753,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029693,s,position_lat,589880792,semicircles,position_long,92730046,semicircles,distance,8495.0,m,altitude,261.79999999999995,m,speed,2.319,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029697,s,position_lat,589881481,semicircles,position_long,92730037,semicircles,distance,8501.51,m,altitude,261.20000000000005,m,speed,2.063,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029698,s,position_lat,589882127,semicircles,position_long,92730059,semicircles,distance,8507.5,m,altitude,261.20000000000005,m,speed,2.217,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029703,s,position_lat,589884246,semicircles,position_long,92730206,semicircles,distance,8526.78,m,altitude,261.79999999999995,m,speed,3.015,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029709,s,position_lat,589886317,semicircles,position_long,92731120,semicircles,distance,8546.82,m,altitude,263.20000000000005,m,speed,3.74,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029713,s,position_lat,589888043,semicircles,position_long,92731246,semicircles,distance,8561.73,m,altitude,264.0,m,speed,3.655,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029714,s,position_lat,589888382,semicircles,position_long,92731541,semicircles,distance,8564.91,m,altitude,263.79999999999995,m,speed,3.673,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029718,s,position_lat,589888885,semicircles,position_long,92732935,semicircles,distance,8574.25,m,altitude,263.6,m,speed,3.273,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029722,s,position_lat,589889659,semicircles,position_long,92732563,semicircles,distance,8580.82,m,altitude,263.6,m,speed,2.687,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029723,s,position_lat,589889915,semicircles,position_long,92732650,semicircles,distance,8583.27,m,altitude,263.4,m,speed,2.687,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029727,s,position_lat,589891107,semicircles,position_long,92732849,semicircles,distance,8594.31,m,altitude,263.0,m,speed,2.252,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029733,s,position_lat,589892471,semicircles,position_long,92733544,semicircles,distance,8607.06,m,altitude,262.20000000000005,m,speed,2.484,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029737,s,position_lat,589893197,semicircles,position_long,92734584,semicircles,distance,8616.48,m,altitude,261.4,m,speed,2.347,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029738,s,position_lat,589893595,semicircles,position_long,92734941,semicircles,distance,8620.59,m,altitude,261.20000000000005,m,speed,2.356,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029743,s,position_lat,589895598,semicircles,position_long,92735887,semicircles,distance,8638.72,m,altitude,260.6,m,speed,3.281,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029749,s,position_lat,589897122,semicircles,position_long,92737079,semicircles,distance,8653.8,m,altitude,259.6,m,speed,3.342,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029750,s,position_lat,589897492,semicircles,position_long,92737366,semicircles,distance,8657.59,m,altitude,259.4,m,speed,3.314,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765029750,s,timer_trigger,0,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765029750,s,serial_number,3839241047,,manufacturer,1,,product,1018,,software_version,4.5,,device_index,0,,device_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765029750,s,manufacturer,1,,product,617,,software_version,2.1,,device_index,1,,device_type,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765029750,s,serial_number,24683862,,unknown,15550,,unknown,144,,device_index,2,,device_type,120,,unknown,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765029813,s,timer_trigger,0,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029813,s,position_lat,589902796,semicircles,position_long,92739454,semicircles,distance,8658.26,m,altitude,254.39999999999998,m,speed,1.821,m/s,heart_rate,95,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029814,s,position_lat,589902557,semicircles,position_long,92739864,semicircles,distance,8658.91,m,altitude,254.39999999999998,m,speed,1.664,m/s,heart_rate,95,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029815,s,position_lat,589902685,semicircles,position_long,92740126,semicircles,distance,8660.9,m,altitude,254.20000000000005,m,speed,1.664,m/s,heart_rate,98,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029817,s,position_lat,589902684,semicircles,position_long,92740138,semicircles,distance,8662.41,m,altitude,254.0,m,speed,1.409,m/s,heart_rate,103,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029819,s,position_lat,589903118,semicircles,position_long,92740099,semicircles,distance,8666.43,m,altitude,253.79999999999995,m,speed,1.554,m/s,heart_rate,105,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029822,s,position_lat,589903807,semicircles,position_long,92740301,semicircles,distance,8672.98,m,altitude,253.39999999999998,m,speed,1.731,m/s,heart_rate,108,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029823,s,position_lat,589904074,semicircles,position_long,92740599,semicircles,distance,8676.05,m,altitude,253.39999999999998,m,speed,1.837,m/s,heart_rate,108,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029824,s,position_lat,589904319,semicircles,position_long,92741072,semicircles,distance,8679.72,m,altitude,253.20000000000005,m,speed,1.99,m/s,heart_rate,109,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029828,s,position_lat,589904980,semicircles,position_long,92742943,semicircles,distance,8692.3,m,altitude,252.60000000000002,m,speed,2.581,m/s,heart_rate,112,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029829,s,position_lat,589905111,semicircles,position_long,92743419,semicircles,distance,8695.21,m,altitude,252.39999999999998,m,speed,2.788,m/s,heart_rate,114,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029832,s,position_lat,589905574,semicircles,position_long,92744844,semicircles,distance,8704.74,m,altitude,251.79999999999995,m,speed,3.056,m/s,heart_rate,117,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029835,s,position_lat,589905988,semicircles,position_long,92746252,semicircles,distance,8714.21,m,altitude,251.39999999999998,m,speed,3.257,m/s,heart_rate,119,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029837,s,position_lat,589906484,semicircles,position_long,92746836,semicircles,distance,8720.28,m,altitude,250.79999999999995,m,speed,3.141,m/s,heart_rate,119,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029840,s,position_lat,589907671,semicircles,position_long,92747405,semicircles,distance,8731.8,m,altitude,250.39999999999998,m,speed,3.337,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029845,s,position_lat,589908862,semicircles,position_long,92749022,semicircles,distance,8746.76,m,altitude,249.39999999999998,m,speed,3.25,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029850,s,position_lat,589909856,semicircles,position_long,92750834,semicircles,distance,8761.17,m,altitude,248.39999999999998,m,speed,3.045,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029851,s,position_lat,589910073,semicircles,position_long,92751143,semicircles,distance,8763.93,m,altitude,248.20000000000005,m,speed,3.045,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029857,s,position_lat,589911049,semicircles,position_long,92753523,semicircles,distance,8780.74,m,altitude,246.79999999999995,m,speed,2.857,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029861,s,position_lat,589911786,semicircles,position_long,92755151,semicircles,distance,8791.99,m,altitude,246.0,m,speed,2.897,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029866,s,position_lat,589912808,semicircles,position_long,92756962,semicircles,distance,8805.8,m,altitude,245.39999999999998,m,speed,2.99,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029867,s,position_lat,589912845,semicircles,position_long,92757710,semicircles,distance,8809.95,m,altitude,245.60000000000002,m,speed,3.044,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029871,s,position_lat,589913617,semicircles,position_long,92759244,semicircles,distance,8821.64,m,altitude,245.0,m,speed,3.164,m/s,heart_rate,132,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029877,s,position_lat,589914640,semicircles,position_long,92761698,semicircles,distance,8839.29,m,altitude,244.39999999999998,m,speed,3.076,m/s,heart_rate,133,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029882,s,position_lat,589915730,semicircles,position_long,92763695,semicircles,distance,8854.91,m,altitude,244.0,m,speed,3.023,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029888,s,position_lat,589917667,semicircles,position_long,92765535,semicircles,distance,8875.32,m,altitude,243.60000000000002,m,speed,3.426,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029890,s,position_lat,589918006,semicircles,position_long,92766109,semicircles,distance,8880.37,m,altitude,243.79999999999995,m,speed,3.205,m/s,heart_rate,132,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029892,s,position_lat,589918139,semicircles,position_long,92767046,semicircles,distance,8886.17,m,altitude,244.0,m,speed,3.243,m/s,heart_rate,132,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029898,s,position_lat,589919276,semicircles,position_long,92769068,semicircles,distance,8902.62,m,altitude,245.79999999999995,m,speed,2.788,m/s,heart_rate,133,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765029903,s,position_lat,589921191,semicircles,position_long,92770865,semicircles,distance,8923.17,m,altitude,247.0,m,speed,3.391,m/s,heart_rate,135,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
